交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
2,铁路,681095,3.00,THB,0,0,SRT
2,铁路,681096,3.00,THB,0,0,SRT
2,铁路,681097,5.00,THB,0,0,SRT
2,铁路,681098,5.00,THB,0,0,SRT
2,铁路,681099,5.00,THB,0,0,SRT
2,铁路,681100,6.00,THB,0,0,SRT
2,铁路,681101,8.00,THB,0,0,SRT
2,铁路,681102,8.00,THB,0,0,SRT
2,铁路,681103,6.00,THB,0,0,SRT
2,铁路,681104,6.00,THB,0,0,SRT
2,铁路,681105,5.00,THB,0,0,SRT
2,铁路,681106,5.00,THB,0,0,SRT
2,铁路,681107,3.00,THB,0,0,SRT
2,铁路,681108,3.00,THB,0,0,SRT
2,铁路,681109,3.00,THB,0,0,SRT
2,铁路,681110,3.00,THB,0,0,SRT
2,铁路,681111,3.00,THB,0,0,SRT
2,铁路,681112,3.00,THB,0,0,SRT
2,铁路,681113,3.00,THB,0,0,SRT
2,铁路,681114,3.00,THB,0,0,SRT
2,铁路,681115,5.00,THB,0,0,SRT
2,铁路,681116,5.00,THB,0,0,SRT
2,铁路,681117,9.00,THB,0,0,SRT
2,铁路,681118,9.00,THB,0,0,SRT
2,铁路,681119,8.00,THB,0,0,SRT
2,铁路,681120,6.00,THB,0,0,SRT
2,铁路,681121,6.00,THB,0,0,SRT
2,铁路,681122,6.00,THB,0,0,SRT
2,铁路,681123,5.00,THB,0,0,SRT
2,铁路,681124,5.00,THB,0,0,SRT
2,铁路,681125,3.00,THB,0,0,SRT
2,铁路,681126,3.00,THB,0,0,SRT
2,铁路,681127,3.00,THB,0,0,SRT
2,铁路,681128,3.00,THB,0,0,SRT
2,铁路,681129,3.00,THB,0,0,SRT
2,铁路,681130,3.00,THB,0,0,SRT
2,铁路,681131,3.00,THB,0,0,SRT
2,铁路,681132,3.00,THB,0,0,SRT
2,铁路,681133,9.00,THB,0,0,SRT
2,铁路,681134,9.00,THB,0,0,SRT
2,铁路,681135,8.00,THB,0,0,SRT
2,铁路,681136,6.00,THB,0,0,SRT
2,铁路,681137,6.00,THB,0,0,SRT
2,铁路,681138,6.00,THB,0,0,SRT
2,铁路,681139,5.00,THB,0,0,SRT
2,铁路,681140,5.00,THB,0,0,SRT
2,铁路,681141,5.00,THB,0,0,SRT
2,铁路,681142,3.00,THB,0,0,SRT
2,铁路,681143,3.00,THB,0,0,SRT
2,铁路,681144,3.00,THB,0,0,SRT
2,铁路,681145,3.00,THB,0,0,SRT
2,铁路,681146,3.00,THB,0,0,SRT
2,铁路,681147,3.00,THB,0,0,SRT
2,铁路,681148,3.00,THB,0,0,SRT
2,铁路,681149,9.00,THB,0,0,SRT
2,铁路,681150,9.00,THB,0,0,SRT
2,铁路,681151,9.00,THB,0,0,SRT
2,铁路,681152,8.00,THB,0,0,SRT
2,铁路,681153,6.00,THB,0,0,SRT
2,铁路,681154,6.00,THB,0,0,SRT
2,铁路,681155,6.00,THB,0,0,SRT
2,铁路,681156,5.00,THB,0,0,SRT
2,铁路,681157,5.00,THB,0,0,SRT
2,铁路,681158,5.00,THB,0,0,SRT
2,铁路,681159,3.00,THB,0,0,SRT
2,铁路,681160,3.00,THB,0,0,SRT
2,铁路,681161,3.00,THB,0,0,SRT
2,铁路,681162,3.00,THB,0,0,SRT
2,铁路,681163,3.00,THB,0,0,SRT
2,铁路,681164,3.00,THB,0,0,SRT
2,铁路,681165,10.00,THB,0,0,SRT
2,铁路,681166,9.00,THB,0,0,SRT
2,铁路,681167,9.00,THB,0,0,SRT
2,铁路,681168,8.00,THB,0,0,SRT
2,铁路,681169,6.00,THB,0,0,SRT
2,铁路,681170,6.00,THB,0,0,SRT
2,铁路,681171,6.00,THB,0,0,SRT
2,铁路,681172,5.00,THB,0,0,SRT
2,铁路,681173,5.00,THB,0,0,SRT
2,铁路,681174,5.00,THB,0,0,SRT
2,铁路,681175,3.00,THB,0,0,SRT
2,铁路,681176,3.00,THB,0,0,SRT
2,铁路,681177,3.00,THB,0,0,SRT
2,铁路,681178,3.00,THB,0,0,SRT
2,铁路,681179,3.00,THB,0,0,SRT
2,铁路,681180,3.00,THB,0,0,SRT
2,铁路,681181,10.00,THB,0,0,SRT
2,铁路,681182,10.00,THB,0,0,SRT
2,铁路,681183,9.00,THB,0,0,SRT
2,铁路,681184,8.00,THB,0,0,SRT
2,铁路,681185,8.00,THB,0,0,SRT
2,铁路,681186,6.00,THB,0,0,SRT
2,铁路,681187,6.00,THB,0,0,SRT
2,铁路,681188,6.00,THB,0,0,SRT
2,铁路,681189,5.00,THB,0,0,SRT
2,铁路,681190,5.00,THB,0,0,SRT
2,铁路,681191,5.00,THB,0,0,SRT
2,铁路,681192,3.00,THB,0,0,SRT
2,铁路,681193,3.00,THB,0,0,SRT
2,铁路,681194,3.00,THB,0,0,SRT
2,铁路,681195,3.00,THB,0,0,SRT
2,铁路,681196,3.00,THB,0,0,SRT
2,铁路,681197,10.00,THB,0,0,SRT
2,铁路,681198,10.00,THB,0,0,SRT
2,铁路,681199,9.00,THB,0,0,SRT
2,铁路,681200,9.00,THB,0,0,SRT
2,铁路,681201,8.00,THB,0,0,SRT
2,铁路,681202,8.00,THB,0,0,SRT
2,铁路,681203,6.00,THB,0,0,SRT
2,铁路,681204,6.00,THB,0,0,SRT
2,铁路,681205,6.00,THB,0,0,SRT
2,铁路,681206,6.00,THB,0,0,SRT
2,铁路,681207,5.00,THB,0,0,SRT
2,铁路,681208,3.00,THB,0,0,SRT
2,铁路,681209,3.00,THB,0,0,SRT
2,铁路,681210,3.00,THB,0,0,SRT
2,铁路,681211,3.00,THB,0,0,SRT
2,铁路,681212,3.00,THB,0,0,SRT
2,铁路,681213,3.00,THB,0,0,SRT
2,铁路,681214,3.00,THB,0,0,SRT
2,铁路,681215,3.00,THB,0,0,SRT
2,铁路,681216,5.00,THB,0,0,SRT
2,铁路,681217,6.00,THB,0,0,SRT
2,铁路,681218,6.00,THB,0,0,SRT
2,铁路,681219,6.00,THB,0,0,SRT
2,铁路,681220,6.00,THB,0,0,SRT
2,铁路,681221,8.00,THB,0,0,SRT
2,铁路,681222,8.00,THB,0,0,SRT
2,铁路,681223,9.00,THB,0,0,SRT
2,铁路,681224,9.00,THB,0,0,SRT
2,铁路,681225,10.00,THB,0,0,SRT
2,铁路,681226,3.00,THB,0,0,SRT
2,铁路,681227,3.00,THB,0,0,SRT
2,铁路,681228,3.00,THB,0,0,SRT
2,铁路,681229,5.00,THB,0,0,SRT
2,铁路,681230,5.00,THB,0,0,SRT
2,铁路,681231,5.00,THB,0,0,SRT
2,铁路,681232,6.00,THB,0,0,SRT
2,铁路,681233,6.00,THB,0,0,SRT
2,铁路,681234,6.00,THB,0,0,SRT
2,铁路,681235,8.00,THB,0,0,SRT
2,铁路,681236,8.00,THB,0,0,SRT
2,铁路,681237,9.00,THB,0,0,SRT
2,铁路,681238,10.00,THB,0,0,SRT
2,铁路,681239,3.00,THB,0,0,SRT
2,铁路,681240,3.00,THB,0,0,SRT
2,铁路,681241,3.00,THB,0,0,SRT
2,铁路,681242,3.00,THB,0,0,SRT
2,铁路,681243,3.00,THB,0,0,SRT
2,铁路,681244,5.00,THB,0,0,SRT
2,铁路,681245,5.00,THB,0,0,SRT
2,铁路,681246,5.00,THB,0,0,SRT
2,铁路,681247,6.00,THB,0,0,SRT
2,铁路,681248,6.00,THB,0,0,SRT
2,铁路,681249,6.00,THB,0,0,SRT
2,铁路,681250,8.00,THB,0,0,SRT
2,铁路,681251,9.00,THB,0,0,SRT
2,铁路,681252,3.00,THB,0,0,SRT
2,铁路,681253,3.00,THB,0,0,SRT
2,铁路,681254,3.00,THB,0,0,SRT
2,铁路,681255,3.00,THB,0,0,SRT
2,铁路,681256,3.00,THB,0,0,SRT
2,铁路,681257,3.00,THB,0,0,SRT
2,铁路,681258,5.00,THB,0,0,SRT
2,铁路,681259,5.00,THB,0,0,SRT
2,铁路,681260,6.00,THB,0,0,SRT
2,铁路,681261,6.00,THB,0,0,SRT
2,铁路,681262,6.00,THB,0,0,SRT
2,铁路,681263,8.00,THB,0,0,SRT
2,铁路,681264,9.00,THB,0,0,SRT
2,铁路,681265,5.00,THB,0,0,SRT
2,铁路,681266,5.00,THB,0,0,SRT
2,铁路,681267,3.00,THB,0,0,SRT
2,铁路,681268,3.00,THB,0,0,SRT
2,铁路,681269,3.00,THB,0,0,SRT
2,铁路,681270,3.00,THB,0,0,SRT
2,铁路,681271,3.00,THB,0,0,SRT
2,铁路,681272,3.00,THB,0,0,SRT
2,铁路,681273,5.00,THB,0,0,SRT
2,铁路,681274,5.00,THB,0,0,SRT
2,铁路,681275,6.00,THB,0,0,SRT
2,铁路,681276,6.00,THB,0,0,SRT
2,铁路,681277,8.00,THB,0,0,SRT
2,铁路,681278,6.00,THB,0,0,SRT
2,铁路,681279,5.00,THB,0,0,SRT
2,铁路,681280,3.00,THB,0,0,SRT
2,铁路,681281,3.00,THB,0,0,SRT
2,铁路,681282,3.00,THB,0,0,SRT
2,铁路,681283,3.00,THB,0,0,SRT
2,铁路,681284,3.00,THB,0,0,SRT
2,铁路,681285,3.00,THB,0,0,SRT
2,铁路,681286,3.00,THB,0,0,SRT
2,铁路,681287,5.00,THB,0,0,SRT
2,铁路,681288,5.00,THB,0,0,SRT
2,铁路,681289,6.00,THB,0,0,SRT
2,铁路,681290,8.00,THB,0,0,SRT
2,铁路,681291,6.00,THB,0,0,SRT
2,铁路,681292,5.00,THB,0,0,SRT
2,铁路,681293,5.00,THB,0,0,SRT
2,铁路,681294,3.00,THB,0,0,SRT
2,铁路,681295,3.00,THB,0,0,SRT
2,铁路,681296,3.00,THB,0,0,SRT
2,铁路,681297,3.00,THB,0,0,SRT
2,铁路,681298,3.00,THB,0,0,SRT
2,铁路,681299,3.00,THB,0,0,SRT
2,铁路,681300,3.00,THB,0,0,SRT
2,铁路,681301,5.00,THB,0,0,SRT
2,铁路,681302,6.00,THB,0,0,SRT
2,铁路,681303,6.00,THB,0,0,SRT
2,铁路,681304,6.00,THB,0,0,SRT
2,铁路,681305,6.00,THB,0,0,SRT
2,铁路,681306,5.00,THB,0,0,SRT
2,铁路,681307,5.00,THB,0,0,SRT
2,铁路,681308,3.00,THB,0,0,SRT
2,铁路,681309,3.00,THB,0,0,SRT
2,铁路,681310,3.00,THB,0,0,SRT
2,铁路,681311,3.00,THB,0,0,SRT
2,铁路,681312,3.00,THB,0,0,SRT
2,铁路,681313,3.00,THB,0,0,SRT
2,铁路,681314,5.00,THB,0,0,SRT
2,铁路,681315,5.00,THB,0,0,SRT
2,铁路,681316,6.00,THB,0,0,SRT
2,铁路,681317,6.00,THB,0,0,SRT
2,铁路,681318,6.00,THB,0,0,SRT
2,铁路,681319,5.00,THB,0,0,SRT
2,铁路,681320,5.00,THB,0,0,SRT
2,铁路,681321,3.00,THB,0,0,SRT
2,铁路,681322,3.00,THB,0,0,SRT
2,铁路,681323,3.00,THB,0,0,SRT
2,铁路,681324,3.00,THB,0,0,SRT
2,铁路,681325,3.00,THB,0,0,SRT
2,铁路,681326,3.00,THB,0,0,SRT
2,铁路,681327,3.00,THB,0,0,SRT
2,铁路,681328,5.00,THB,0,0,SRT
2,铁路,681329,6.00,THB,0,0,SRT
2,铁路,681330,8.00,THB,0,0,SRT
2,铁路,681331,6.00,THB,0,0,SRT
2,铁路,681332,6.00,THB,0,0,SRT
2,铁路,681333,6.00,THB,0,0,SRT
2,铁路,681334,5.00,THB,0,0,SRT
2,铁路,681335,3.00,THB,0,0,SRT
2,铁路,681336,3.00,THB,0,0,SRT
2,铁路,681337,3.00,THB,0,0,SRT
2,铁路,681338,3.00,THB,0,0,SRT
2,铁路,681339,3.00,THB,0,0,SRT
2,铁路,681340,3.00,THB,0,0,SRT
2,铁路,681341,5.00,THB,0,0,SRT
2,铁路,681342,6.00,THB,0,0,SRT
2,铁路,681343,8.00,THB,0,0,SRT
2,铁路,681344,8.00,THB,0,0,SRT
2,铁路,681345,6.00,THB,0,0,SRT
2,铁路,681346,6.00,THB,0,0,SRT
2,铁路,681347,5.00,THB,0,0,SRT
2,铁路,681348,5.00,THB,0,0,SRT
2,铁路,681349,3.00,THB,0,0,SRT
2,铁路,681350,3.00,THB,0,0,SRT
2,铁路,681351,3.00,THB,0,0,SRT
2,铁路,681352,3.00,THB,0,0,SRT
2,铁路,681353,3.00,THB,0,0,SRT
2,铁路,681354,3.00,THB,0,0,SRT
2,铁路,681355,5.00,THB,0,0,SRT
2,铁路,681356,9.00,THB,0,0,SRT
2,铁路,681357,8.00,THB,0,0,SRT
2,铁路,681358,6.00,THB,0,0,SRT
2,铁路,681359,6.00,THB,0,0,SRT
2,铁路,681360,6.00,THB,0,0,SRT
2,铁路,681361,5.00,THB,0,0,SRT
2,铁路,681362,5.00,THB,0,0,SRT
2,铁路,681363,5.00,THB,0,0,SRT
2,铁路,681364,3.00,THB,0,0,SRT
2,铁路,681365,3.00,THB,0,0,SRT
2,铁路,681366,3.00,THB,0,0,SRT
2,铁路,681367,3.00,THB,0,0,SRT
2,铁路,681368,5.00,THB,0,0,SRT
2,铁路,681369,9.00,THB,0,0,SRT
2,铁路,681370,9.00,THB,0,0,SRT
2,铁路,681371,8.00,THB,0,0,SRT
2,铁路,681372,8.00,THB,0,0,SRT
2,铁路,681373,6.00,THB,0,0,SRT
2,铁路,681374,6.00,THB,0,0,SRT
2,铁路,681375,6.00,THB,0,0,SRT
2,铁路,681376,5.00,THB,0,0,SRT
2,铁路,681377,5.00,THB,0,0,SRT
2,铁路,681378,5.00,THB,0,0,SRT
2,铁路,681379,3.00,THB,0,0,SRT
2,铁路,681380,3.00,THB,0,0,SRT
2,铁路,681381,3.00,THB,0,0,SRT
2,铁路,681382,10.00,THB,0,0,SRT
2,铁路,681383,10.00,THB,0,0,SRT
2,铁路,681384,9.00,THB,0,0,SRT
2,铁路,681385,9.00,THB,0,0,SRT
2,铁路,681386,8.00,THB,0,0,SRT
2,铁路,681387,8.00,THB,0,0,SRT
2,铁路,681388,6.00,THB,0,0,SRT
2,铁路,681389,6.00,THB,0,0,SRT
2,铁路,681390,6.00,THB,0,0,SRT
2,铁路,681391,6.00,THB,0,0,SRT
2,铁路,681392,5.00,THB,0,0,SRT
2,铁路,681393,5.00,THB,0,0,SRT
2,铁路,681394,3.00,THB,0,0,SRT
2,铁路,681395,3.00,THB,0,0,SRT
2,铁路,681396,5.00,THB,0,0,SRT
2,铁路,681397,5.00,THB,0,0,SRT
2,铁路,681398,6.00,THB,0,0,SRT
2,铁路,681399,6.00,THB,0,0,SRT
2,铁路,681400,6.00,THB,0,0,SRT
2,铁路,681401,6.00,THB,0,0,SRT
2,铁路,681402,8.00,THB,0,0,SRT
2,铁路,681403,8.00,THB,0,0,SRT
2,铁路,681404,9.00,THB,0,0,SRT
2,铁路,681405,9.00,THB,0,0,SRT
2,铁路,681406,10.00,THB,0,0,SRT
2,铁路,681407,10.00,THB,0,0,SRT
2,铁路,681408,3.00,THB,0,0,SRT
2,铁路,681409,3.00,THB,0,0,SRT
2,铁路,681410,3.00,THB,0,0,SRT
2,铁路,681411,5.00,THB,0,0,SRT
2,铁路,681412,5.00,THB,0,0,SRT
2,铁路,681413,5.00,THB,0,0,SRT
2,铁路,681414,6.00,THB,0,0,SRT
2,铁路,681415,6.00,THB,0,0,SRT
2,铁路,681416,6.00,THB,0,0,SRT
2,铁路,681417,8.00,THB,0,0,SRT
2,铁路,681418,8.00,THB,0,0,SRT
2,铁路,681419,9.00,THB,0,0,SRT
2,铁路,681420,9.00,THB,0,0,SRT
2,铁路,681421,5.00,THB,0,0,SRT
2,铁路,681422,3.00,THB,0,0,SRT
2,铁路,681423,3.00,THB,0,0,SRT
2,铁路,681424,3.00,THB,0,0,SRT
2,铁路,681425,3.00,THB,0,0,SRT
2,铁路,681426,5.00,THB,0,0,SRT
2,铁路,681427,5.00,THB,0,0,SRT
2,铁路,681428,5.00,THB,0,0,SRT
2,铁路,681429,6.00,THB,0,0,SRT
2,铁路,681430,6.00,THB,0,0,SRT
2,铁路,681431,6.00,THB,0,0,SRT
2,铁路,681432,8.00,THB,0,0,SRT
2,铁路,681433,9.00,THB,0,0,SRT
2,铁路,681434,5.00,THB,0,0,SRT
2,铁路,681435,3.00,THB,0,0,SRT
2,铁路,681436,3.00,THB,0,0,SRT
2,铁路,681437,3.00,THB,0,0,SRT
2,铁路,681438,3.00,THB,0,0,SRT
2,铁路,681439,3.00,THB,0,0,SRT
2,铁路,681440,3.00,THB,0,0,SRT
2,铁路,681441,5.00,THB,0,0,SRT
2,铁路,681442,5.00,THB,0,0,SRT
2,铁路,681443,6.00,THB,0,0,SRT
2,铁路,681444,6.00,THB,0,0,SRT
2,铁路,681445,8.00,THB,0,0,SRT
2,铁路,681446,8.00,THB,0,0,SRT
2,铁路,681447,6.00,THB,0,0,SRT
2,铁路,681448,5.00,THB,0,0,SRT
2,铁路,681449,3.00,THB,0,0,SRT
2,铁路,681450,3.00,THB,0,0,SRT
2,铁路,681451,3.00,THB,0,0,SRT
2,铁路,681452,3.00,THB,0,0,SRT
2,铁路,681453,3.00,THB,0,0,SRT
2,铁路,681454,3.00,THB,0,0,SRT
2,铁路,681455,5.00,THB,0,0,SRT
2,铁路,681456,6.00,THB,0,0,SRT
2,铁路,681457,6.00,THB,0,0,SRT
2,铁路,681458,6.00,THB,0,0,SRT
2,铁路,681459,8.00,THB,0,0,SRT
2,铁路,681460,6.00,THB,0,0,SRT
2,铁路,681461,5.00,THB,0,0,SRT
2,铁路,681462,3.00,THB,0,0,SRT
2,铁路,681463,3.00,THB,0,0,SRT
2,铁路,681464,3.00,THB,0,0,SRT
2,铁路,681465,3.00,THB,0,0,SRT
2,铁路,681466,3.00,THB,0,0,SRT
2,铁路,681467,3.00,THB,0,0,SRT
2,铁路,681468,3.00,THB,0,0,SRT
2,铁路,681469,5.00,THB,0,0,SRT
2,铁路,681470,5.00,THB,0,0,SRT
2,铁路,681471,6.00,THB,0,0,SRT
2,铁路,681472,6.00,THB,0,0,SRT
2,铁路,681473,6.00,THB,0,0,SRT
2,铁路,681474,5.00,THB,0,0,SRT
2,铁路,681475,5.00,THB,0,0,SRT
2,铁路,681476,3.00,THB,0,0,SRT
2,铁路,681477,3.00,THB,0,0,SRT
2,铁路,681478,3.00,THB,0,0,SRT
2,铁路,681479,3.00,THB,0,0,SRT
2,铁路,681480,3.00,THB,0,0,SRT
2,铁路,681481,3.00,THB,0,0,SRT
2,铁路,681482,5.00,THB,0,0,SRT
2,铁路,681483,5.00,THB,0,0,SRT
2,铁路,681484,6.00,THB,0,0,SRT
2,铁路,681485,6.00,THB,0,0,SRT
2,铁路,681486,6.00,THB,0,0,SRT
2,铁路,681487,6.00,THB,0,0,SRT
2,铁路,681488,5.00,THB,0,0,SRT
2,铁路,681489,3.00,THB,0,0,SRT
2,铁路,681490,3.00,THB,0,0,SRT
2,铁路,681491,3.00,THB,0,0,SRT
2,铁路,681492,3.00,THB,0,0,SRT
2,铁路,681493,3.00,THB,0,0,SRT
2,铁路,681494,3.00,THB,0,0,SRT
2,铁路,681495,3.00,THB,0,0,SRT
2,铁路,681496,5.00,THB,0,0,SRT
2,铁路,681497,5.00,THB,0,0,SRT
2,铁路,681498,6.00,THB,0,0,SRT
2,铁路,681499,8.00,THB,0,0,SRT
2,铁路,681500,6.00,THB,0,0,SRT
2,铁路,681501,5.00,THB,0,0,SRT
2,铁路,681502,5.00,THB,0,0,SRT
2,铁路,681503,3.00,THB,0,0,SRT
2,铁路,681504,3.00,THB,0,0,SRT
2,铁路,681505,3.00,THB,0,0,SRT
2,铁路,681506,3.00,THB,0,0,SRT
2,铁路,681507,3.00,THB,0,0,SRT
2,铁路,681508,3.00,THB,0,0,SRT
2,铁路,681509,3.00,THB,0,0,SRT
2,铁路,681510,5.00,THB,0,0,SRT
2,铁路,681511,6.00,THB,0,0,SRT
2,铁路,681512,8.00,THB,0,0,SRT
2,铁路,681513,6.00,THB,0,0,SRT
2,铁路,681514,6.00,THB,0,0,SRT
2,铁路,681515,5.00,THB,0,0,SRT
2,铁路,681516,5.00,THB,0,0,SRT
2,铁路,681517,3.00,THB,0,0,SRT
2,铁路,681518,3.00,THB,0,0,SRT
2,铁路,681519,3.00,THB,0,0,SRT
2,铁路,681520,3.00,THB,0,0,SRT
2,铁路,681521,3.00,THB,0,0,SRT
2,铁路,681522,3.00,THB,0,0,SRT
2,铁路,681523,5.00,THB,0,0,SRT
2,铁路,681524,5.00,THB,0,0,SRT
2,铁路,681525,9.00,THB,0,0,SRT
2,铁路,681526,8.00,THB,0,0,SRT
2,铁路,681527,6.00,THB,0,0,SRT
2,铁路,681528,6.00,THB,0,0,SRT
2,铁路,681529,6.00,THB,0,0,SRT
2,铁路,681530,5.00,THB,0,0,SRT
2,铁路,681531,5.00,THB,0,0,SRT
2,铁路,681532,3.00,THB,0,0,SRT
2,铁路,681533,3.00,THB,0,0,SRT
2,铁路,681534,3.00,THB,0,0,SRT
2,铁路,681535,3.00,THB,0,0,SRT
2,铁路,681536,3.00,THB,0,0,SRT
2,铁路,681537,3.00,THB,0,0,SRT
2,铁路,681538,9.00,THB,0,0,SRT
2,铁路,681539,8.00,THB,0,0,SRT
2,铁路,681540,6.00,THB,0,0,SRT
2,铁路,681541,6.00,THB,0,0,SRT
2,铁路,681542,6.00,THB,0,0,SRT
2,铁路,681543,5.00,THB,0,0,SRT
2,铁路,681544,5.00,THB,0,0,SRT
2,铁路,681545,5.00,THB,0,0,SRT
2,铁路,681546,3.00,THB,0,0,SRT
2,铁路,681547,3.00,THB,0,0,SRT
2,铁路,681548,3.00,THB,0,0,SRT
2,铁路,681549,3.00,THB,0,0,SRT
2,铁路,681550,3.00,THB,0,0,SRT
2,铁路,681551,10.00,THB,0,0,SRT
2,铁路,681552,9.00,THB,0,0,SRT
2,铁路,681553,8.00,THB,0,0,SRT
2,铁路,681554,8.00,THB,0,0,SRT
2,铁路,681555,6.00,THB,0,0,SRT
2,铁路,681556,6.00,THB,0,0,SRT
2,铁路,681557,6.00,THB,0,0,SRT
2,铁路,681558,5.00,THB,0,0,SRT
2,铁路,681559,5.00,THB,0,0,SRT
2,铁路,681560,5.00,THB,0,0,SRT
2,铁路,681561,3.00,THB,0,0,SRT
2,铁路,681562,3.00,THB,0,0,SRT
2,铁路,681563,3.00,THB,0,0,SRT
2,铁路,681564,10.00,THB,0,0,SRT
2,铁路,681565,9.00,THB,0,0,SRT
2,铁路,681566,9.00,THB,0,0,SRT
2,铁路,681567,8.00,THB,0,0,SRT
2,铁路,681568,8.00,THB,0,0,SRT
2,铁路,681569,6.00,THB,0,0,SRT
2,铁路,681570,6.00,THB,0,0,SRT
2,铁路,681571,6.00,THB,0,0,SRT
2,铁路,681572,6.00,THB,0,0,SRT
2,铁路,681573,5.00,THB,0,0,SRT
2,铁路,681574,3.00,THB,0,0,SRT
2,铁路,681575,3.00,THB,0,0,SRT
2,铁路,681576,3.00,THB,0,0,SRT
2,铁路,681577,3.00,THB,0,0,SRT
2,铁路,681578,3.00,THB,0,0,SRT
2,铁路,681579,3.00,THB,0,0,SRT
2,铁路,681580,5.00,THB,0,0,SRT
2,铁路,681581,6.00,THB,0,0,SRT
2,铁路,681582,6.00,THB,0,0,SRT
2,铁路,681583,6.00,THB,0,0,SRT
2,铁路,681584,6.00,THB,0,0,SRT
2,铁路,681585,8.00,THB,0,0,SRT
2,铁路,681586,8.00,THB,0,0,SRT
2,铁路,681587,9.00,THB,0,0,SRT
2,铁路,681588,9.00,THB,0,0,SRT
2,铁路,681589,10.00,THB,0,0,SRT
2,铁路,681590,10.00,THB,0,0,SRT
2,铁路,681591,3.00,THB,0,0,SRT
2,铁路,681592,3.00,THB,0,0,SRT
2,铁路,681593,3.00,THB,0,0,SRT
2,铁路,681594,5.00,THB,0,0,SRT
2,铁路,681595,5.00,THB,0,0,SRT
2,铁路,681596,5.00,THB,0,0,SRT
2,铁路,681597,6.00,THB,0,0,SRT
2,铁路,681598,6.00,THB,0,0,SRT
2,铁路,681599,6.00,THB,0,0,SRT
2,铁路,681600,8.00,THB,0,0,SRT
2,铁路,681601,8.00,THB,0,0,SRT
2,铁路,681602,9.00,THB,0,0,SRT
2,铁路,681603,10.00,THB,0,0,SRT
2,铁路,681604,10.00,THB,0,0,SRT
2,铁路,681605,3.00,THB,0,0,SRT
2,铁路,681606,3.00,THB,0,0,SRT
2,铁路,681607,3.00,THB,0,0,SRT
2,铁路,681608,3.00,THB,0,0,SRT
2,铁路,681609,3.00,THB,0,0,SRT
2,铁路,681610,5.00,THB,0,0,SRT
2,铁路,681611,5.00,THB,0,0,SRT
2,铁路,681612,5.00,THB,0,0,SRT
2,铁路,681613,6.00,THB,0,0,SRT
2,铁路,681614,6.00,THB,0,0,SRT
2,铁路,681615,6.00,THB,0,0,SRT
2,铁路,681616,8.00,THB,0,0,SRT
2,铁路,681617,9.00,THB,0,0,SRT
2,铁路,681618,9.00,THB,0,0,SRT
2,铁路,681619,3.00,THB,0,0,SRT
2,铁路,681620,3.00,THB,0,0,SRT
2,铁路,681621,3.00,THB,0,0,SRT
2,铁路,681622,3.00,THB,0,0,SRT
2,铁路,681623,3.00,THB,0,0,SRT
2,铁路,681624,3.00,THB,0,0,SRT
2,铁路,681625,5.00,THB,0,0,SRT
2,铁路,681626,5.00,THB,0,0,SRT
2,铁路,681627,6.00,THB,0,0,SRT
2,铁路,681628,6.00,THB,0,0,SRT
2,铁路,681629,6.00,THB,0,0,SRT
2,铁路,681630,8.00,THB,0,0,SRT
2,铁路,681631,9.00,THB,0,0,SRT
2,铁路,681632,9.00,THB,0,0,SRT
2,铁路,681633,5.00,THB,0,0,SRT
2,铁路,681634,5.00,THB,0,0,SRT
2,铁路,681635,3.00,THB,0,0,SRT
2,铁路,681636,3.00,THB,0,0,SRT
2,铁路,681637,3.00,THB,0,0,SRT
2,铁路,681638,3.00,THB,0,0,SRT
2,铁路,681639,3.00,THB,0,0,SRT
2,铁路,681640,3.00,THB,0,0,SRT
2,铁路,681641,5.00,THB,0,0,SRT
2,铁路,681642,5.00,THB,0,0,SRT
2,铁路,681643,6.00,THB,0,0,SRT
2,铁路,681644,6.00,THB,0,0,SRT
2,铁路,681645,8.00,THB,0,0,SRT
2,铁路,681646,8.00,THB,0,0,SRT
2,铁路,681647,6.00,THB,0,0,SRT
2,铁路,681648,5.00,THB,0,0,SRT
2,铁路,681649,3.00,THB,0,0,SRT
2,铁路,681650,3.00,THB,0,0,SRT
2,铁路,681651,3.00,THB,0,0,SRT
2,铁路,681652,3.00,THB,0,0,SRT
2,铁路,681653,3.00,THB,0,0,SRT
2,铁路,681654,3.00,THB,0,0,SRT
2,铁路,681655,3.00,THB,0,0,SRT
2,铁路,681656,5.00,THB,0,0,SRT
2,铁路,681657,5.00,THB,0,0,SRT
2,铁路,681658,6.00,THB,0,0,SRT
2,铁路,681659,8.00,THB,0,0,SRT
2,铁路,681660,8.00,THB,0,0,SRT
2,铁路,681661,6.00,THB,0,0,SRT
2,铁路,681662,5.00,THB,0,0,SRT
2,铁路,681663,5.00,THB,0,0,SRT
2,铁路,681664,3.00,THB,0,0,SRT
2,铁路,681665,3.00,THB,0,0,SRT
2,铁路,681666,3.00,THB,0,0,SRT
2,铁路,681667,3.00,THB,0,0,SRT
2,铁路,681668,3.00,THB,0,0,SRT
2,铁路,681669,3.00,THB,0,0,SRT
2,铁路,681670,3.00,THB,0,0,SRT
2,铁路,681671,5.00,THB,0,0,SRT
2,铁路,681672,6.00,THB,0,0,SRT
2,铁路,681673,6.00,THB,0,0,SRT
2,铁路,681674,6.00,THB,0,0,SRT
2,铁路,681675,6.00,THB,0,0,SRT
