交通类型代码,交通类型中文,zone_id,stop_id,stop_name,stop_name_泰文,stop_name_英文,票价规则引用次数,映射状态
3,公交车,4013,4013,ม.รามคำแหง;Ramkhamhaeng Universitty,ม.รามคำแหง,Ramkhamhaeng Universitty,853,已匹配stops.zone_id
3,公交车,4014,4014,โรงเรียนสาธิต ม.รามคำแหง;The Demonstration School of Ramkhamhaeng University,โรงเรียนสาธิต ม.รามคำแหง,The Demonstration School of Ramkhamhaeng University,1262,已匹配stops.zone_id
3,公交车,4015,4015,ตรงข้ามบิ๊กซีหัวหมาก;Opposite Big C Huamak,ตรงข้ามบิ๊กซีหัวหมาก,Opposite Big C Huamak,1307,已匹配stops.zone_id
3,公交车,4016,4016,ตรงข้าม 1981 โซลแอนด์โซลด์;Opposite 1981 Soul and Sold,ตรงข้าม 1981 โซลแอนด์โซลด์,Opposite 1981 Soul and Sold,1307,已匹配stops.zone_id
3,公交车,4017,4017,ตรงข้ามฟู้ดแลนด์รามคำแหง;Opposite Foodland Ramkhamhaeng,ตรงข้ามฟู้ดแลนด์รามคำแหง,Opposite Foodland Ramkhamhaeng,1015,已匹配stops.zone_id
3,公交车,4018,4018,รพ.แพทย์ปัญญา;Dr.Panya General Hospital,รพ.แพทย์ปัญญา,Dr.Panya General Hospital,1150,已匹配stops.zone_id
3,公交车,4019,4019,ตรงข้าม กฟน.บางกะปิ;Opposite Metropolitan Electricity Authority Bangkapi,ตรงข้าม กฟน.บางกะปิ,Opposite Metropolitan Electricity Authority Bangkapi,1150,已匹配stops.zone_id
3,公交车,4020,4020,หลังแยกคลองตัน;Khlong Tan Market,หลังแยกคลองตัน,Khlong Tan Market,487,已匹配stops.zone_id
3,公交车,4021,4021,ซอยปรีดี พนมยงค์ 44;Soi Pridi Banomyong 44,ซอยปรีดี พนมยงค์ 44,Soi Pridi Banomyong 44,487,已匹配stops.zone_id
3,公交车,4023,4023,ตรงข้ามโรงเรียนเกษมพิทยา;Opposite Kasem Pittaya School,ตรงข้ามโรงเรียนเกษมพิทยา,Opposite Kasem Pittaya School,454,已匹配stops.zone_id
3,公交车,4024,4024,สุเหร่าสามอิน;Surao Sam In,สุเหร่าสามอิน,Surao Sam In,487,已匹配stops.zone_id
3,公交车,4025,4025,ปรีดีพนมยงค์ ซอย 28;Sukhumvit Soi 28,ปรีดีพนมยงค์ ซอย 28,Sukhumvit Soi 28,487,已匹配stops.zone_id
3,公交车,4026,4026,หมู่บ้านพัฒนเวศม์;Phatthanawet Village,หมู่บ้านพัฒนเวศม์,Phatthanawet Village,487,已匹配stops.zone_id
3,公交车,4027,4027,ปรีดีพนมยงค์ ซอย 18 ;pridi phanom yong soi 18,ปรีดีพนมยงค์ ซอย 18,pridi phanom yong soi 18,487,已匹配stops.zone_id
3,公交车,4028,4028,ตรงข้ามหมู่บ้านพิบูลเวศม์;Opposite Phibunwet Village,ตรงข้ามหมู่บ้านพิบูลเวศม์,Opposite Phibunwet Village,487,已匹配stops.zone_id
3,公交车,4029,4029,แม็กซ์แวลูสุขุมวิท 71;Jusco Phra Khanong,แม็กซ์แวลูสุขุมวิท 71,Jusco Phra Khanong,487,已匹配stops.zone_id
3,公交车,4030,4030,สุเหร่าบางมะเขือ;Surao Bang Makhuea,สุเหร่าบางมะเขือ,Surao Bang Makhuea,487,已匹配stops.zone_id
3,公交车,4031,4031,ซอยภูมิจิตร;Soi Phumchit,ซอยภูมิจิตร,Soi Phumchit,500,已匹配stops.zone_id
3,公交车,4032,4032,ปั๊ม ปตท.กล้วยน้ำไท;PTT gas station Kluaynamthai,ปั๊ม ปตท.กล้วยน้ำไท,PTT gas station Kluaynamthai,435,已匹配stops.zone_id
3,公交车,4033,4033,ตรงข้าม รพ.กล้วยน้ำไท;Opposite Kluaynamthai Hospital,ตรงข้าม รพ.กล้วยน้ำไท,Opposite Kluaynamthai Hospital,366,已匹配stops.zone_id
3,公交车,4034,4034,ก่อนแยกกล้วยน้ำไท;Before Kluaynamthai Intersection,ก่อนแยกกล้วยน้ำไท,Before Kluaynamthai Intersection,199,已匹配stops.zone_id
3,公交车,4036,4036,ม.กรุงเทพ (ประตู 3 );Bangkok University (Gate 3),ม.กรุงเทพ (ประตู 3 ),Bangkok University (Gate 3),553,已匹配stops.zone_id
3,公交车,4038,4038,โรงพยาบาลเทพธารินทร์;Theptarin Hospital,โรงพยาบาลเทพธารินทร์,Theptarin Hospital,553,已匹配stops.zone_id
3,公交车,4039,4039,เอ็นที คลองเตย;NT Klong Toei,เอ็นที คลองเตย,NT Klong Toei,553,已匹配stops.zone_id
3,公交车,4040,4040,โลตัสพระราม 4;Lotus Rama 4,โลตัสพระราม 4,Lotus Rama 4,553,已匹配stops.zone_id
3,公交车,4041,4041,ซอยชัยมงคล1;Soi Chai Mongkhon 1,ซอยชัยมงคล1,Soi Chai Mongkhon 1,656,已匹配stops.zone_id
3,公交车,4042,4042,ตรงข้ามตลาดคลองเตย;Opposite Klong Toey Market,ตรงข้ามตลาดคลองเตย,Opposite Klong Toey Market,202,已匹配stops.zone_id
3,公交车,4043,4043,"สำนักงานใหญ่ กฟน. ;Metropolitan Electricity Authority, Khlong Toei",สำนักงานใหญ่ กฟน.,"Metropolitan Electricity Authority, Khlong Toei",176,已匹配stops.zone_id
3,公交车,4044,4044,MRT ลุมพินี (ทางออก 1);MRT Lumphini (Exit 1),MRT ลุมพินี (ทางออก 1),MRT Lumphini (Exit 1),325,已匹配stops.zone_id
3,公交车,4045,4045,อาคารอื้อจือเหลียง;U Chu Liang Building,อาคารอื้อจือเหลียง,U Chu Liang Building,501,已匹配stops.zone_id
3,公交车,4047,4047,ตรงข้าม รพ.จุฬาลงกรณ์ (ฝั่งพระราม 4);Opposite Chulalongkorn Hospital (Rama 4 side),ตรงข้าม รพ.จุฬาลงกรณ์ (ฝั่งพระราม 4),Opposite Chulalongkorn Hospital (Rama 4 side),622,已匹配stops.zone_id
3,公交车,4049,4049,ไอดีโอคิว สามย่าน;Ideo Q Samyan,ไอดีโอคิว สามย่าน,Ideo Q Samyan,839,已匹配stops.zone_id
3,公交车,4050,4050,ศาลแรงงานกลาง;Central Labour Court,ศาลแรงงานกลาง,Central Labour Court,838,已匹配stops.zone_id
3,公交车,4051,4051,วัดดวงแข;Wat Duangkhae,วัดดวงแข,Wat Duangkhae,48,已匹配stops.zone_id
3,公交车,4053,4053,ตลาดสะพานเหลือง;Saphan Lueang Market,ตลาดสะพานเหลือง,Saphan Lueang Market,958,已匹配stops.zone_id
3,公交车,4054,4054,ตลาดสามย่าน;Samyan Market,ตลาดสามย่าน,Samyan Market,958,已匹配stops.zone_id
3,公交车,4055,4055,ซอยจุฬาลงกรณ์ 11;Soi Chulalongkorn 11,ซอยจุฬาลงกรณ์ 11,Soi Chulalongkorn 11,958,已匹配stops.zone_id
3,公交车,4056,4056,สถานเสาวภา;Queen Saovabha Memorial Institute,สถานเสาวภา,Queen Saovabha Memorial Institute,701,已匹配stops.zone_id
3,公交车,4057,4057,สวนลุมพินี (ฝั่งพระราม 4);Lumphini Park (Rama 4 side),สวนลุมพินี (ฝั่งพระราม 4),Lumphini Park (Rama 4 side),881,已匹配stops.zone_id
3,公交车,4058,4058,วัน แบงค็อก (ฝั่งพระราม 4);One Bangkok (Rama 4 side),วัน แบงค็อก (ฝั่งพระราม 4),One Bangkok (Rama 4 side),526,已匹配stops.zone_id
3,公交车,4059,4059,บ่อนไก่ (ขาออก);Bonkai (Outbound),บ่อนไก่ (ขาออก),Bonkai (Outbound),689,已匹配stops.zone_id
3,公交车,4061,4061,การยาสูบแห่งประเทศไทย;Tobacco Authority of Thailand Head Office,การยาสูบแห่งประเทศไทย,Tobacco Authority of Thailand Head Office,475,已匹配stops.zone_id
3,公交车,4063,4063,บิ๊กซีเอ็กซ์ตร้า พระราม 4;Big C Extra Rama 4,บิ๊กซีเอ็กซ์ตร้า พระราม 4,Big C Extra Rama 4,568,已匹配stops.zone_id
3,公交车,4064,4064,ตรงข้ามอาคารสิรินรัตน์;Sirinrat Building (Opposite),ตรงข้ามอาคารสิรินรัตน์,Sirinrat Building (Opposite),568,已匹配stops.zone_id
3,公交车,4065,4065,ซอยแสนสุข;Soi Saen Suk,ซอยแสนสุข,Soi Saen Suk,495,已匹配stops.zone_id
3,公交车,4066,4066,ซอยแสนสบาย;Soi Sansabai,ซอยแสนสบาย,Soi Sansabai,568,已匹配stops.zone_id
3,公交车,4067,4067,ตรงข้ามโรงพยาบาลเทพธารินทร์;Opposite Theptarin Hospital,ตรงข้ามโรงพยาบาลเทพธารินทร์,Opposite Theptarin Hospital,568,已匹配stops.zone_id
3,公交车,4068,4068,ซอยบ้านกล้วยใต้;Soi Ban Kluay Tai,ซอยบ้านกล้วยใต้,Soi Ban Kluay Tai,568,已匹配stops.zone_id
3,公交车,4069,4069,ตรงข้ามซอยเจียรสวัสดิ์;Soi Chain Sawat (Opposite),ตรงข้ามซอยเจียรสวัสดิ์,Soi Chain Sawat (Opposite),635,已匹配stops.zone_id
3,公交车,4070,4070,หลังแยกกล้วยน้ำไท;After Kluay Nam Thai Intersection,หลังแยกกล้วยน้ำไท,After Kluay Nam Thai Intersection,219,已匹配stops.zone_id
3,公交车,4073,4073,ตรงข้ามซอยสุเหร่าบางมะเขือ;Opposite Surao Bang Makhuea,ตรงข้ามซอยสุเหร่าบางมะเขือ,Opposite Surao Bang Makhuea,484,已匹配stops.zone_id
3,公交车,4074,4074,แม็คโครสุขุมวิท 71;Makro Sukhumvit 71,แม็คโครสุขุมวิท 71,Makro Sukhumvit 71,184,已匹配stops.zone_id
3,公交车,4075,4075,ซอยปรีดี พนมยงค์ 19;Soi Pridi Banomyong 19,ซอยปรีดี พนมยงค์ 19,Soi Pridi Banomyong 19,522,已匹配stops.zone_id
3,公交车,4076,4076,"ซอยปรีดีพนมยงค์ 19,ตรงข้ามโรงพยาบาลพัฒนเวช;Pridi Banomyong Soi 19, Phatthanawet Hospital (Opposite)","ซอยปรีดีพนมยงค์ 19,ตรงข้ามโรงพยาบาลพัฒนเวช","Pridi Banomyong Soi 19, Phatthanawet Hospital (Opposite)",79,已匹配stops.zone_id
3,公交车,4077,4077,ตรงข้ามสุเหร่าสามอิน;Opposite Surao Sam In,ตรงข้ามสุเหร่าสามอิน,Opposite Surao Sam In,522,已匹配stops.zone_id
3,公交车,4078,4078,โรงเรียนเกษมพิทยา;Kasem Pittaya School,โรงเรียนเกษมพิทยา,Kasem Pittaya School,443,已匹配stops.zone_id
3,公交车,4080,4080,ซอยปรีดี พนมยงค์ 43;Soi Pridi Banomyong 43,ซอยปรีดี พนมยงค์ 43,Soi Pridi Banomyong 43,522,已匹配stops.zone_id
3,公交车,4082,4082,ก่อนแยกคลองตัน;Before Khlong Tan Intersection,ก่อนแยกคลองตัน,Before Khlong Tan Intersection,434,已匹配stops.zone_id
3,公交车,4083,4083,ARL รามคำแหง;ARL Ramkhamhaeng,ARL รามคำแหง,ARL Ramkhamhaeng,1253,已匹配stops.zone_id
3,公交车,4084,4084,กฟน.บางกะปิ;MEA Bangkapi,กฟน.บางกะปิ,MEA Bangkapi,1253,已匹配stops.zone_id
3,公交车,4085,4085,โรงแรมอัลมีรอซ;Almeroz Hotel,โรงแรมอัลมีรอซ,Almeroz Hotel,1253,已匹配stops.zone_id
3,公交车,4086,4086,ซอยรามคำแหง 7;Soi Ramkhamhaeng 7,ซอยรามคำแหง 7,Soi Ramkhamhaeng 7,1328,已匹配stops.zone_id
3,公交车,4087,4087,ซอยรามคำแหง 13;Ramkhamhaeng 13,ซอยรามคำแหง 13,Ramkhamhaeng 13,1328,已匹配stops.zone_id
3,公交车,4088,4088,บิ๊กซีหัวหมาก;Big C Huamark,บิ๊กซีหัวหมาก,Big C Huamark,1328,已匹配stops.zone_id
3,公交车,4089,4089,เมเจอร์ฮอลลีวูด รามคําแหง;Major Hollywood Ramkhamhaeng,เมเจอร์ฮอลลีวูด รามคําแหง,Major Hollywood Ramkhamhaeng,1281,已匹配stops.zone_id
3,公交车,4091,4091,ตรงข้าม ม.รามคำแหง;Opposite Ramkhamhaeng University,ตรงข้าม ม.รามคำแหง,Opposite Ramkhamhaeng University,1238,已匹配stops.zone_id
3,公交车,4093,4093,ตรงข้ามราชมังคลากีฬาสถาน;Opposite Rajamangala National Stadium,ตรงข้ามราชมังคลากีฬาสถาน,Opposite Rajamangala National Stadium,1315,已匹配stops.zone_id
3,公交车,4095,4095,ตรงข้าม สน.หัวหมาก;Police Station Hua Mark,ตรงข้าม สน.หัวหมาก,Police Station Hua Mark,1315,已匹配stops.zone_id
