交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
0,有轨电车与轻轨,746150,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746151,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746152,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746153,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746154,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746155,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746156,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746157,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746158,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746159,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746160,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746161,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746162,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746163,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746164,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746165,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746166,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746167,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746168,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746169,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746170,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746171,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746172,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746173,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746174,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746175,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746176,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746177,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746178,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746179,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746180,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746181,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746182,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746183,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746184,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746185,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746186,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746187,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746188,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746189,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746190,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746191,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746192,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746193,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,746194,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,746195,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746196,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746197,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746198,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746199,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746200,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746201,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746202,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746203,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746204,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746205,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746206,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746207,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746208,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746209,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746210,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746211,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746212,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746213,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746214,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746215,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746216,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746217,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746218,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746219,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746220,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746221,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746222,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746223,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746224,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746225,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746226,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746227,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746228,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746229,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746230,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746231,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746232,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746233,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746234,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746235,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746236,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746237,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746238,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746239,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746240,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746241,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746242,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746243,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746244,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746245,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746246,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746247,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746248,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746249,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746250,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746251,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746252,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746253,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746254,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746255,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746256,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,746257,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,746258,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,746259,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746260,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746261,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746262,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746263,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746264,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746265,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746266,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746267,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746268,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746269,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746270,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746271,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746272,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746273,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746274,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746275,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746276,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746277,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746278,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746279,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746280,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746281,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746282,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746283,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746284,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746285,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746286,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746287,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746288,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746289,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746290,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746291,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746292,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746293,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746294,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746295,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746296,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746297,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746298,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746299,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746300,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746301,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,746302,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746303,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746304,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746305,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746306,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746307,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746308,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746309,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746310,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746311,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746312,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746313,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746314,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746315,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746316,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746317,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746318,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746319,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,746320,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,746321,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,746322,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,746323,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746324,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746325,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746326,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746327,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746328,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746329,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746330,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746331,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746332,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746333,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746334,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746335,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746336,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746337,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746338,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746339,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746340,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746341,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746342,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746343,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746344,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746345,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746346,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746347,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746348,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746349,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746350,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746351,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746352,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746353,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746354,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746355,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746356,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746357,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746358,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746359,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746360,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746361,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746362,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746363,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746364,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746365,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746366,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746367,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746368,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746369,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746370,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746371,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746372,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746373,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746374,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746375,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746376,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746377,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746378,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746379,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746380,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746381,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746382,49.00,THB,0,0,BTSC
0,有轨电车与轻轨,746383,51.00,THB,0,0,BTSC
0,有轨电车与轻轨,746384,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,746385,56.00,THB,0,0,BTSC
0,有轨电车与轻轨,746386,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746387,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746388,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746389,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746390,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746391,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746392,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746393,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746394,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746395,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746396,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746397,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746398,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746399,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746400,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746401,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746402,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746403,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746404,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746405,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746406,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746407,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746408,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746409,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746410,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746411,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746412,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746413,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746414,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746415,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746416,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746417,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746418,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746419,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746420,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746421,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746422,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746423,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746424,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746425,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746426,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746427,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746428,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746429,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746430,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746431,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746432,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746433,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746434,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746435,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746436,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746437,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746438,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746439,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746440,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746441,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746442,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746443,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746444,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746445,45.00,THB,0,0,BTSC
0,有轨电车与轻轨,746446,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746447,50.00,THB,0,0,BTSC
0,有轨电车与轻轨,746448,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,746449,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746450,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746451,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746452,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746453,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746454,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746455,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746456,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746457,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746458,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746459,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746460,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746461,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746462,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746463,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746464,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746465,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746466,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746467,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746468,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746469,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746470,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746471,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746472,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746473,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746474,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746475,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746476,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746477,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746478,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746479,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746480,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746481,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746482,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746483,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746484,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746485,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746486,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746487,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746488,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746489,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746490,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746491,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746492,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746493,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746494,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746495,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746496,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746497,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746498,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746499,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746500,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746501,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746502,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746503,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746504,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746505,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746506,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746507,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746508,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,746509,36.00,THB,0,0,BTSC
0,有轨电车与轻轨,746510,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,746511,41.00,THB,0,0,BTSC
0,有轨电车与轻轨,746512,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746513,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746514,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746515,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746516,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746517,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746518,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746519,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746520,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746521,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746522,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746523,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746524,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746525,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746526,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746527,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746528,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746529,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746530,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746531,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746532,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746533,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746534,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746535,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746536,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746537,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746538,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,746539,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746540,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746541,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746542,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746543,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746544,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746545,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746546,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746547,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746548,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,746549,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746550,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746551,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746552,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746553,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746554,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746555,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746556,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746557,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746558,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746559,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746560,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746561,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746562,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,746563,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,746564,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,746565,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,746566,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,746567,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,746568,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746569,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746570,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,746571,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,746572,36.00,THB,0,0,BTSC
0,有轨电车与轻轨,746573,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,746574,41.00,THB,0,0,BTSC
0,有轨电车与轻轨,746575,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746576,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746577,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,746578,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746579,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746580,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746581,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746582,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746583,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746584,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,746585,65.00,THB,0,0,BTSC
