交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
0,有轨电车与轻轨,743601,,13831,13
0,有轨电车与轻轨,743602,,13831,11
0,有轨电车与轻轨,743603,,13831,10
0,有轨电车与轻轨,743604,,13831,9
0,有轨电车与轻轨,743605,,13831,13844
0,有轨电车与轻轨,743606,,13831,8
0,有轨电车与轻轨,743607,,13831,7
0,有轨电车与轻轨,743608,,13831,6
0,有轨电车与轻轨,743609,,13831,5
0,有轨电车与轻轨,743610,,13831,4
0,有轨电车与轻轨,743611,,13831,3
0,有轨电车与轻轨,743612,,13831,2
0,有轨电车与轻轨,743613,,13831,1
0,有轨电车与轻轨,743614,,13831,13836
0,有轨电车与轻轨,743615,,13831,13835
0,有轨电车与轻轨,743616,,13831,13834
0,有轨电车与轻轨,743617,,13830,13843
0,有轨电车与轻轨,743618,,13830,13842
0,有轨电车与轻轨,743619,,13830,13841
0,有轨电车与轻轨,743620,,13830,13840
0,有轨电车与轻轨,743621,,13830,13839
0,有轨电车与轻轨,743622,,13830,13838
0,有轨电车与轻轨,743623,,13830,13837
0,有轨电车与轻轨,743624,,13830,13831
0,有轨电车与轻轨,743625,,13830,13830
0,有轨电车与轻轨,743626,,13830,13829
0,有轨电车与轻轨,743627,,13830,13828
0,有轨电车与轻轨,743628,,13830,13641
0,有轨电车与轻轨,743629,,13830,13640
0,有轨电车与轻轨,743630,,13830,13639
0,有轨电车与轻轨,743631,,13830,13638
0,有轨电车与轻轨,743632,,13830,13612
0,有轨电车与轻轨,743633,,13830,37
0,有轨电车与轻轨,743634,,13830,36
0,有轨电车与轻轨,743635,,13830,35
0,有轨电车与轻轨,743636,,13830,34
0,有轨电车与轻轨,743637,,13830,33
0,有轨电车与轻轨,743638,,13830,32
0,有轨电车与轻轨,743639,,13830,30
0,有轨电车与轻轨,743640,,13830,12
0,有轨电车与轻轨,743641,,13830,28
0,有轨电车与轻轨,743642,,13830,27
0,有轨电车与轻轨,743643,,13830,26
0,有轨电车与轻轨,743644,,13830,25
0,有轨电车与轻轨,743645,,13830,24
0,有轨电车与轻轨,743646,,13830,23
0,有轨电车与轻轨,743647,,13830,22
0,有轨电车与轻轨,743648,,13830,21
0,有轨电车与轻轨,743649,,13830,20
0,有轨电车与轻轨,743650,,13830,19
0,有轨电车与轻轨,743651,,13830,18
0,有轨电车与轻轨,743652,,13830,17
0,有轨电车与轻轨,743653,,13830,16
0,有轨电车与轻轨,743654,,13830,15
0,有轨电车与轻轨,743655,,13830,14
0,有轨电车与轻轨,743656,,13830,13601
0,有轨电车与轻轨,743657,,13830,13602
0,有轨电车与轻轨,743658,,13830,13603
0,有轨电车与轻轨,743659,,13830,13604
0,有轨电车与轻轨,743660,,13830,13605
0,有轨电车与轻轨,743661,,13830,13606
0,有轨电车与轻轨,743662,,13830,13607
0,有轨电车与轻轨,743663,,13830,13608
0,有轨电车与轻轨,743664,,13830,13
0,有轨电车与轻轨,743665,,13830,11
0,有轨电车与轻轨,743666,,13830,10
0,有轨电车与轻轨,743667,,13830,9
0,有轨电车与轻轨,743668,,13830,13844
0,有轨电车与轻轨,743669,,13830,8
0,有轨电车与轻轨,743670,,13830,7
0,有轨电车与轻轨,743671,,13830,6
0,有轨电车与轻轨,743672,,13830,5
0,有轨电车与轻轨,743673,,13830,4
0,有轨电车与轻轨,743674,,13830,3
0,有轨电车与轻轨,743675,,13830,2
0,有轨电车与轻轨,743676,,13830,1
0,有轨电车与轻轨,743677,,13830,13836
0,有轨电车与轻轨,743678,,13830,13835
0,有轨电车与轻轨,743679,,13830,13834
0,有轨电车与轻轨,743680,,13829,13843
0,有轨电车与轻轨,743681,,13829,13842
0,有轨电车与轻轨,743682,,13829,13841
0,有轨电车与轻轨,743683,,13829,13840
0,有轨电车与轻轨,743684,,13829,13839
0,有轨电车与轻轨,743685,,13829,13838
0,有轨电车与轻轨,743686,,13829,13837
0,有轨电车与轻轨,743687,,13829,13831
0,有轨电车与轻轨,743688,,13829,13830
0,有轨电车与轻轨,743689,,13829,13829
0,有轨电车与轻轨,743690,,13829,13828
0,有轨电车与轻轨,743691,,13829,13641
0,有轨电车与轻轨,743692,,13829,13640
0,有轨电车与轻轨,743693,,13829,13639
0,有轨电车与轻轨,743694,,13829,13638
0,有轨电车与轻轨,743695,,13829,13612
0,有轨电车与轻轨,743696,,13829,37
0,有轨电车与轻轨,743697,,13829,36
0,有轨电车与轻轨,743698,,13829,35
0,有轨电车与轻轨,743699,,13829,34
0,有轨电车与轻轨,743700,,13829,33
0,有轨电车与轻轨,743701,,13829,32
0,有轨电车与轻轨,743702,,13829,30
0,有轨电车与轻轨,743703,,13829,12
0,有轨电车与轻轨,743704,,13829,28
0,有轨电车与轻轨,743705,,13829,27
0,有轨电车与轻轨,743706,,13829,26
0,有轨电车与轻轨,743707,,13829,25
0,有轨电车与轻轨,743708,,13829,24
0,有轨电车与轻轨,743709,,13829,23
0,有轨电车与轻轨,743710,,13829,22
0,有轨电车与轻轨,743711,,13829,21
0,有轨电车与轻轨,743712,,13829,20
0,有轨电车与轻轨,743713,,13829,19
0,有轨电车与轻轨,743714,,13829,18
0,有轨电车与轻轨,743715,,13829,17
0,有轨电车与轻轨,743716,,13829,16
0,有轨电车与轻轨,743717,,13829,15
0,有轨电车与轻轨,743718,,13829,14
0,有轨电车与轻轨,743719,,13829,13601
0,有轨电车与轻轨,743720,,13829,13602
0,有轨电车与轻轨,743721,,13829,13603
0,有轨电车与轻轨,743722,,13829,13604
0,有轨电车与轻轨,743723,,13829,13605
0,有轨电车与轻轨,743724,,13829,13606
0,有轨电车与轻轨,743725,,13829,13607
0,有轨电车与轻轨,743726,,13829,13608
0,有轨电车与轻轨,743727,,13829,13
0,有轨电车与轻轨,743728,,13829,11
0,有轨电车与轻轨,743729,,13829,10
0,有轨电车与轻轨,743730,,13829,9
0,有轨电车与轻轨,743731,,13829,13844
0,有轨电车与轻轨,743732,,13829,8
0,有轨电车与轻轨,743733,,13829,7
0,有轨电车与轻轨,743734,,13829,6
0,有轨电车与轻轨,743735,,13829,5
0,有轨电车与轻轨,743736,,13829,4
0,有轨电车与轻轨,743737,,13829,3
0,有轨电车与轻轨,743738,,13829,2
0,有轨电车与轻轨,743739,,13829,1
0,有轨电车与轻轨,743740,,13829,13836
0,有轨电车与轻轨,743741,,13829,13835
0,有轨电车与轻轨,743742,,13829,13834
0,有轨电车与轻轨,743743,,13828,13843
0,有轨电车与轻轨,743744,,13828,13842
0,有轨电车与轻轨,743745,,13828,13841
0,有轨电车与轻轨,743746,,13828,13840
0,有轨电车与轻轨,743747,,13828,13839
0,有轨电车与轻轨,743748,,13828,13838
0,有轨电车与轻轨,743749,,13828,13837
0,有轨电车与轻轨,743750,,13828,13831
0,有轨电车与轻轨,743751,,13828,13830
0,有轨电车与轻轨,743752,,13828,13829
0,有轨电车与轻轨,743753,,13828,13828
0,有轨电车与轻轨,743754,,13828,13641
0,有轨电车与轻轨,743755,,13828,13640
0,有轨电车与轻轨,743756,,13828,13639
0,有轨电车与轻轨,743757,,13828,13638
0,有轨电车与轻轨,743758,,13828,13612
0,有轨电车与轻轨,743759,,13828,37
0,有轨电车与轻轨,743760,,13828,36
0,有轨电车与轻轨,743761,,13828,35
0,有轨电车与轻轨,743762,,13828,34
0,有轨电车与轻轨,743763,,13828,33
0,有轨电车与轻轨,743764,,13828,32
0,有轨电车与轻轨,743765,,13828,30
0,有轨电车与轻轨,743766,,13828,12
0,有轨电车与轻轨,743767,,13828,28
0,有轨电车与轻轨,743768,,13828,27
0,有轨电车与轻轨,743769,,13828,26
0,有轨电车与轻轨,743770,,13828,25
0,有轨电车与轻轨,743771,,13828,24
0,有轨电车与轻轨,743772,,13828,23
0,有轨电车与轻轨,743773,,13828,22
0,有轨电车与轻轨,743774,,13828,21
0,有轨电车与轻轨,743775,,13828,20
0,有轨电车与轻轨,743776,,13828,19
0,有轨电车与轻轨,743777,,13828,18
0,有轨电车与轻轨,743778,,13828,17
0,有轨电车与轻轨,743779,,13828,16
0,有轨电车与轻轨,743780,,13828,15
0,有轨电车与轻轨,743781,,13828,14
0,有轨电车与轻轨,743782,,13828,13601
0,有轨电车与轻轨,743783,,13828,13602
0,有轨电车与轻轨,743784,,13828,13603
0,有轨电车与轻轨,743785,,13828,13604
0,有轨电车与轻轨,743786,,13828,13605
0,有轨电车与轻轨,743787,,13828,13606
0,有轨电车与轻轨,743788,,13828,13607
0,有轨电车与轻轨,743789,,13828,13608
0,有轨电车与轻轨,743790,,13828,13
0,有轨电车与轻轨,743791,,13828,11
0,有轨电车与轻轨,743792,,13828,10
0,有轨电车与轻轨,743793,,13828,9
0,有轨电车与轻轨,743794,,13828,13844
0,有轨电车与轻轨,743795,,13828,8
0,有轨电车与轻轨,743796,,13828,7
0,有轨电车与轻轨,743797,,13828,6
0,有轨电车与轻轨,743798,,13828,5
0,有轨电车与轻轨,743799,,13828,4
0,有轨电车与轻轨,743800,,13828,3
0,有轨电车与轻轨,743801,,13828,2
0,有轨电车与轻轨,743802,,13828,1
0,有轨电车与轻轨,743803,,13828,13836
0,有轨电车与轻轨,743804,,13828,13835
0,有轨电车与轻轨,743805,,13828,13834
0,有轨电车与轻轨,743806,,13641,13843
0,有轨电车与轻轨,743807,,13641,13842
0,有轨电车与轻轨,743808,,13641,13841
0,有轨电车与轻轨,743809,,13641,13840
0,有轨电车与轻轨,743810,,13641,13839
0,有轨电车与轻轨,743811,,13641,13838
0,有轨电车与轻轨,743812,,13641,13837
0,有轨电车与轻轨,743813,,13641,13831
0,有轨电车与轻轨,743814,,13641,13830
0,有轨电车与轻轨,743815,,13641,13829
0,有轨电车与轻轨,743816,,13641,13828
0,有轨电车与轻轨,743817,,13641,13641
0,有轨电车与轻轨,743818,,13641,13640
0,有轨电车与轻轨,743819,,13641,13639
0,有轨电车与轻轨,743820,,13641,13638
0,有轨电车与轻轨,743821,,13641,13612
0,有轨电车与轻轨,743822,,13641,37
0,有轨电车与轻轨,743823,,13641,36
0,有轨电车与轻轨,743824,,13641,35
0,有轨电车与轻轨,743825,,13641,34
0,有轨电车与轻轨,743826,,13641,33
0,有轨电车与轻轨,743827,,13641,32
0,有轨电车与轻轨,743828,,13641,30
0,有轨电车与轻轨,743829,,13641,12
0,有轨电车与轻轨,743830,,13641,28
0,有轨电车与轻轨,743831,,13641,27
0,有轨电车与轻轨,743832,,13641,26
0,有轨电车与轻轨,743833,,13641,25
0,有轨电车与轻轨,743834,,13641,24
0,有轨电车与轻轨,743835,,13641,23
0,有轨电车与轻轨,743836,,13641,22
0,有轨电车与轻轨,743837,,13641,21
0,有轨电车与轻轨,743838,,13641,20
0,有轨电车与轻轨,743839,,13641,19
0,有轨电车与轻轨,743840,,13641,18
0,有轨电车与轻轨,743841,,13641,17
0,有轨电车与轻轨,743842,,13641,16
0,有轨电车与轻轨,743843,,13641,15
0,有轨电车与轻轨,743844,,13641,14
0,有轨电车与轻轨,743845,,13641,13601
0,有轨电车与轻轨,743846,,13641,13602
0,有轨电车与轻轨,743847,,13641,13603
0,有轨电车与轻轨,743848,,13641,13604
0,有轨电车与轻轨,743849,,13641,13605
0,有轨电车与轻轨,743850,,13641,13606
0,有轨电车与轻轨,743851,,13641,13607
0,有轨电车与轻轨,743852,,13641,13608
0,有轨电车与轻轨,743853,,13641,13
0,有轨电车与轻轨,743854,,13641,11
0,有轨电车与轻轨,743855,,13641,10
0,有轨电车与轻轨,743856,,13641,9
0,有轨电车与轻轨,743857,,13641,13844
0,有轨电车与轻轨,743858,,13641,8
0,有轨电车与轻轨,743859,,13641,7
0,有轨电车与轻轨,743860,,13641,6
0,有轨电车与轻轨,743861,,13641,5
0,有轨电车与轻轨,743862,,13641,4
0,有轨电车与轻轨,743863,,13641,3
0,有轨电车与轻轨,743864,,13641,2
0,有轨电车与轻轨,743865,,13641,1
0,有轨电车与轻轨,743866,,13641,13836
0,有轨电车与轻轨,743867,,13641,13835
0,有轨电车与轻轨,743868,,13641,13834
0,有轨电车与轻轨,743869,,13640,13843
0,有轨电车与轻轨,743870,,13640,13842
0,有轨电车与轻轨,743871,,13640,13841
0,有轨电车与轻轨,743872,,13640,13840
0,有轨电车与轻轨,743873,,13640,13839
0,有轨电车与轻轨,743874,,13640,13838
0,有轨电车与轻轨,743875,,13640,13837
0,有轨电车与轻轨,743876,,13640,13831
0,有轨电车与轻轨,743877,,13640,13830
0,有轨电车与轻轨,743878,,13640,13829
0,有轨电车与轻轨,743879,,13640,13828
0,有轨电车与轻轨,743880,,13640,13641
0,有轨电车与轻轨,743881,,13640,13640
0,有轨电车与轻轨,743882,,13640,13639
0,有轨电车与轻轨,743883,,13640,13638
0,有轨电车与轻轨,743884,,13640,13612
0,有轨电车与轻轨,743885,,13640,37
0,有轨电车与轻轨,743886,,13640,36
0,有轨电车与轻轨,743887,,13640,35
0,有轨电车与轻轨,743888,,13640,34
0,有轨电车与轻轨,743889,,13640,33
0,有轨电车与轻轨,743890,,13640,32
0,有轨电车与轻轨,743891,,13640,30
0,有轨电车与轻轨,743892,,13640,12
0,有轨电车与轻轨,743893,,13640,28
0,有轨电车与轻轨,743894,,13640,27
0,有轨电车与轻轨,743895,,13640,26
0,有轨电车与轻轨,743896,,13640,25
0,有轨电车与轻轨,743897,,13640,24
0,有轨电车与轻轨,743898,,13640,23
0,有轨电车与轻轨,743899,,13640,22
0,有轨电车与轻轨,743900,,13640,21
0,有轨电车与轻轨,743901,,13640,20
0,有轨电车与轻轨,743902,,13640,19
0,有轨电车与轻轨,743903,,13640,18
0,有轨电车与轻轨,743904,,13640,17
0,有轨电车与轻轨,743905,,13640,16
0,有轨电车与轻轨,743906,,13640,15
0,有轨电车与轻轨,743907,,13640,14
0,有轨电车与轻轨,743908,,13640,13601
0,有轨电车与轻轨,743909,,13640,13602
0,有轨电车与轻轨,743910,,13640,13603
0,有轨电车与轻轨,743911,,13640,13604
0,有轨电车与轻轨,743912,,13640,13605
0,有轨电车与轻轨,743913,,13640,13606
0,有轨电车与轻轨,743914,,13640,13607
0,有轨电车与轻轨,743915,,13640,13608
0,有轨电车与轻轨,743916,,13640,13
0,有轨电车与轻轨,743917,,13640,11
0,有轨电车与轻轨,743918,,13640,10
0,有轨电车与轻轨,743919,,13640,9
0,有轨电车与轻轨,743920,,13640,13844
0,有轨电车与轻轨,743921,,13640,8
0,有轨电车与轻轨,743922,,13640,7
0,有轨电车与轻轨,743923,,13640,6
0,有轨电车与轻轨,743924,,13640,5
0,有轨电车与轻轨,743925,,13640,4
0,有轨电车与轻轨,743926,,13640,3
0,有轨电车与轻轨,743927,,13640,2
0,有轨电车与轻轨,743928,,13640,1
0,有轨电车与轻轨,743929,,13640,13836
0,有轨电车与轻轨,743930,,13640,13835
0,有轨电车与轻轨,743931,,13640,13834
0,有轨电车与轻轨,743932,,13639,13843
0,有轨电车与轻轨,743933,,13639,13842
0,有轨电车与轻轨,743934,,13639,13841
0,有轨电车与轻轨,743935,,13639,13840
0,有轨电车与轻轨,743936,,13639,13839
0,有轨电车与轻轨,743937,,13639,13838
0,有轨电车与轻轨,743938,,13639,13837
0,有轨电车与轻轨,743939,,13639,13831
0,有轨电车与轻轨,743940,,13639,13830
0,有轨电车与轻轨,743941,,13639,13829
0,有轨电车与轻轨,743942,,13639,13828
0,有轨电车与轻轨,743943,,13639,13641
0,有轨电车与轻轨,743944,,13639,13640
0,有轨电车与轻轨,743945,,13639,13639
0,有轨电车与轻轨,743946,,13639,13638
0,有轨电车与轻轨,743947,,13639,13612
0,有轨电车与轻轨,743948,,13639,37
0,有轨电车与轻轨,743949,,13639,36
0,有轨电车与轻轨,743950,,13639,35
0,有轨电车与轻轨,743951,,13639,34
0,有轨电车与轻轨,743952,,13639,33
0,有轨电车与轻轨,743953,,13639,32
0,有轨电车与轻轨,743954,,13639,30
0,有轨电车与轻轨,743955,,13639,12
0,有轨电车与轻轨,743956,,13639,28
0,有轨电车与轻轨,743957,,13639,27
0,有轨电车与轻轨,743958,,13639,26
0,有轨电车与轻轨,743959,,13639,25
0,有轨电车与轻轨,743960,,13639,24
0,有轨电车与轻轨,743961,,13639,23
0,有轨电车与轻轨,743962,,13639,22
0,有轨电车与轻轨,743963,,13639,21
0,有轨电车与轻轨,743964,,13639,20
0,有轨电车与轻轨,743965,,13639,19
0,有轨电车与轻轨,743966,,13639,18
0,有轨电车与轻轨,743967,,13639,17
0,有轨电车与轻轨,743968,,13639,16
0,有轨电车与轻轨,743969,,13639,15
0,有轨电车与轻轨,743970,,13639,14
0,有轨电车与轻轨,743971,,13639,13601
0,有轨电车与轻轨,743972,,13639,13602
0,有轨电车与轻轨,743973,,13639,13603
0,有轨电车与轻轨,743974,,13639,13604
0,有轨电车与轻轨,743975,,13639,13605
0,有轨电车与轻轨,743976,,13639,13606
0,有轨电车与轻轨,743977,,13639,13607
0,有轨电车与轻轨,743978,,13639,13608
0,有轨电车与轻轨,743979,,13639,13
0,有轨电车与轻轨,743980,,13639,11
0,有轨电车与轻轨,743981,,13639,10
0,有轨电车与轻轨,743982,,13639,9
0,有轨电车与轻轨,743983,,13639,13844
0,有轨电车与轻轨,743984,,13639,8
0,有轨电车与轻轨,743985,,13639,7
0,有轨电车与轻轨,743986,,13639,6
0,有轨电车与轻轨,743987,,13639,5
0,有轨电车与轻轨,743988,,13639,4
0,有轨电车与轻轨,743989,,13639,3
0,有轨电车与轻轨,743990,,13639,2
0,有轨电车与轻轨,743991,,13639,1
0,有轨电车与轻轨,743992,,13639,13836
0,有轨电车与轻轨,743993,,13639,13835
0,有轨电车与轻轨,743994,,13639,13834
0,有轨电车与轻轨,743995,,13638,13843
0,有轨电车与轻轨,743996,,13638,13842
0,有轨电车与轻轨,743997,,13638,13841
0,有轨电车与轻轨,743998,,13638,13840
0,有轨电车与轻轨,743999,,13638,13839
0,有轨电车与轻轨,744000,,13638,13838
0,有轨电车与轻轨,744001,,13638,13837
0,有轨电车与轻轨,744002,,13638,13831
0,有轨电车与轻轨,744003,,13638,13830
0,有轨电车与轻轨,744004,,13638,13829
0,有轨电车与轻轨,744005,,13638,13828
0,有轨电车与轻轨,744006,,13638,13641
0,有轨电车与轻轨,744007,,13638,13640
0,有轨电车与轻轨,744008,,13638,13639
0,有轨电车与轻轨,744009,,13638,13638
0,有轨电车与轻轨,744010,,13638,13612
0,有轨电车与轻轨,744011,,13638,37
0,有轨电车与轻轨,744012,,13638,36
0,有轨电车与轻轨,744013,,13638,35
0,有轨电车与轻轨,744014,,13638,34
0,有轨电车与轻轨,744015,,13638,33
0,有轨电车与轻轨,744016,,13638,32
0,有轨电车与轻轨,744017,,13638,30
0,有轨电车与轻轨,744018,,13638,12
0,有轨电车与轻轨,744019,,13638,28
0,有轨电车与轻轨,744020,,13638,27
0,有轨电车与轻轨,744021,,13638,26
0,有轨电车与轻轨,744022,,13638,25
0,有轨电车与轻轨,744023,,13638,24
0,有轨电车与轻轨,744024,,13638,23
0,有轨电车与轻轨,744025,,13638,22
0,有轨电车与轻轨,744026,,13638,21
0,有轨电车与轻轨,744027,,13638,20
0,有轨电车与轻轨,744028,,13638,19
0,有轨电车与轻轨,744029,,13638,18
0,有轨电车与轻轨,744030,,13638,17
0,有轨电车与轻轨,744031,,13638,16
0,有轨电车与轻轨,744032,,13638,15
0,有轨电车与轻轨,744033,,13638,14
0,有轨电车与轻轨,744034,,13638,13601
0,有轨电车与轻轨,744035,,13638,13602
0,有轨电车与轻轨,744036,,13638,13603
0,有轨电车与轻轨,744037,,13638,13604
0,有轨电车与轻轨,744038,,13638,13605
0,有轨电车与轻轨,744039,,13638,13606
0,有轨电车与轻轨,744040,,13638,13607
0,有轨电车与轻轨,744041,,13638,13608
0,有轨电车与轻轨,744042,,13638,13
0,有轨电车与轻轨,744043,,13638,11
0,有轨电车与轻轨,744044,,13638,10
0,有轨电车与轻轨,744045,,13638,9
0,有轨电车与轻轨,744046,,13638,13844
0,有轨电车与轻轨,744047,,13638,8
0,有轨电车与轻轨,744048,,13638,7
0,有轨电车与轻轨,744049,,13638,6
0,有轨电车与轻轨,744050,,13638,5
0,有轨电车与轻轨,744051,,13638,4
0,有轨电车与轻轨,744052,,13638,3
0,有轨电车与轻轨,744053,,13638,2
0,有轨电车与轻轨,744054,,13638,1
0,有轨电车与轻轨,744055,,13638,13836
0,有轨电车与轻轨,744056,,13638,13835
0,有轨电车与轻轨,744057,,13638,13834
0,有轨电车与轻轨,744058,,13612,13843
0,有轨电车与轻轨,744059,,13612,13842
0,有轨电车与轻轨,744060,,13612,13841
0,有轨电车与轻轨,744061,,13612,13840
0,有轨电车与轻轨,744062,,13612,13839
0,有轨电车与轻轨,744063,,13612,13838
0,有轨电车与轻轨,744064,,13612,13837
0,有轨电车与轻轨,744065,,13612,13831
0,有轨电车与轻轨,744066,,13612,13830
0,有轨电车与轻轨,744067,,13612,13829
0,有轨电车与轻轨,744068,,13612,13828
0,有轨电车与轻轨,744069,,13612,13641
0,有轨电车与轻轨,744070,,13612,13640
0,有轨电车与轻轨,744071,,13612,13639
0,有轨电车与轻轨,744072,,13612,13638
0,有轨电车与轻轨,744073,,13612,13612
0,有轨电车与轻轨,744074,,13612,37
0,有轨电车与轻轨,744075,,13612,36
0,有轨电车与轻轨,744076,,13612,35
0,有轨电车与轻轨,744077,,13612,34
0,有轨电车与轻轨,744078,,13612,33
0,有轨电车与轻轨,744079,,13612,32
0,有轨电车与轻轨,744080,,13612,30
0,有轨电车与轻轨,744081,,13612,12
0,有轨电车与轻轨,744082,,13612,28
0,有轨电车与轻轨,744083,,13612,27
0,有轨电车与轻轨,744084,,13612,26
0,有轨电车与轻轨,744085,,13612,25
0,有轨电车与轻轨,744086,,13612,24
0,有轨电车与轻轨,744087,,13612,23
0,有轨电车与轻轨,744088,,13612,22
0,有轨电车与轻轨,744089,,13612,21
0,有轨电车与轻轨,744090,,13612,20
0,有轨电车与轻轨,744091,,13612,19
0,有轨电车与轻轨,744092,,13612,18
0,有轨电车与轻轨,744093,,13612,17
0,有轨电车与轻轨,744094,,13612,16
0,有轨电车与轻轨,744095,,13612,15
0,有轨电车与轻轨,744096,,13612,14
0,有轨电车与轻轨,744097,,13612,13601
0,有轨电车与轻轨,744098,,13612,13602
0,有轨电车与轻轨,744099,,13612,13603
0,有轨电车与轻轨,744100,,13612,13604
0,有轨电车与轻轨,744101,,13612,13605
0,有轨电车与轻轨,744102,,13612,13606
0,有轨电车与轻轨,744103,,13612,13607
0,有轨电车与轻轨,744104,,13612,13608
0,有轨电车与轻轨,744105,,13612,13
0,有轨电车与轻轨,744106,,13612,11
0,有轨电车与轻轨,744107,,13612,10
0,有轨电车与轻轨,744108,,13612,9
0,有轨电车与轻轨,744109,,13612,13844
0,有轨电车与轻轨,744110,,13612,8
0,有轨电车与轻轨,744111,,13612,7
0,有轨电车与轻轨,744112,,13612,6
0,有轨电车与轻轨,744113,,13612,5
0,有轨电车与轻轨,744114,,13612,4
0,有轨电车与轻轨,744115,,13612,3
0,有轨电车与轻轨,744116,,13612,2
0,有轨电车与轻轨,744117,,13612,1
0,有轨电车与轻轨,744118,,13612,13836
0,有轨电车与轻轨,744119,,13612,13835
0,有轨电车与轻轨,744120,,13612,13834
0,有轨电车与轻轨,744121,,37,13843
0,有轨电车与轻轨,744122,,37,13842
0,有轨电车与轻轨,744123,,37,13841
0,有轨电车与轻轨,744124,,37,13840
0,有轨电车与轻轨,744125,,37,13839
0,有轨电车与轻轨,744126,,37,13838
0,有轨电车与轻轨,744127,,37,13837
0,有轨电车与轻轨,744128,,37,13831
0,有轨电车与轻轨,744129,,37,13830
0,有轨电车与轻轨,744130,,37,13829
0,有轨电车与轻轨,744131,,37,13828
0,有轨电车与轻轨,744132,,37,13641
0,有轨电车与轻轨,744133,,37,13640
0,有轨电车与轻轨,744134,,37,13639
0,有轨电车与轻轨,744135,,37,13638
0,有轨电车与轻轨,744136,,37,13612
0,有轨电车与轻轨,744137,,37,37
0,有轨电车与轻轨,744138,,37,36
0,有轨电车与轻轨,744139,,37,35
0,有轨电车与轻轨,744140,,37,34
0,有轨电车与轻轨,744141,,37,33
0,有轨电车与轻轨,744142,,37,32
0,有轨电车与轻轨,744143,,37,30
0,有轨电车与轻轨,744144,,37,12
0,有轨电车与轻轨,744145,,37,28
0,有轨电车与轻轨,744146,,37,27
0,有轨电车与轻轨,744147,,37,26
0,有轨电车与轻轨,744148,,37,25
0,有轨电车与轻轨,744149,,37,24
0,有轨电车与轻轨,744150,,37,23
0,有轨电车与轻轨,744151,,37,22
0,有轨电车与轻轨,744152,,37,21
0,有轨电车与轻轨,744153,,37,20
0,有轨电车与轻轨,744154,,37,19
0,有轨电车与轻轨,744155,,37,18
0,有轨电车与轻轨,744156,,37,17
0,有轨电车与轻轨,744157,,37,16
0,有轨电车与轻轨,744158,,37,15
0,有轨电车与轻轨,744159,,37,14
0,有轨电车与轻轨,744160,,37,13601
0,有轨电车与轻轨,744161,,37,13602
0,有轨电车与轻轨,744162,,37,13603
0,有轨电车与轻轨,744163,,37,13604
0,有轨电车与轻轨,744164,,37,13605
0,有轨电车与轻轨,744165,,37,13606
0,有轨电车与轻轨,744166,,37,13607
0,有轨电车与轻轨,744167,,37,13608
0,有轨电车与轻轨,744168,,37,13
0,有轨电车与轻轨,744169,,37,11
0,有轨电车与轻轨,744170,,37,10
0,有轨电车与轻轨,744171,,37,9
0,有轨电车与轻轨,744172,,37,13844
0,有轨电车与轻轨,744173,,37,8
0,有轨电车与轻轨,744174,,37,7
0,有轨电车与轻轨,744175,,37,6
0,有轨电车与轻轨,744176,,37,5
0,有轨电车与轻轨,744177,,37,4
0,有轨电车与轻轨,744178,,37,3
0,有轨电车与轻轨,744179,,37,2
0,有轨电车与轻轨,744180,,37,1
0,有轨电车与轻轨,744181,,37,13836
0,有轨电车与轻轨,744182,,37,13835
0,有轨电车与轻轨,744183,,37,13834
0,有轨电车与轻轨,744184,,36,13843
0,有轨电车与轻轨,744185,,36,13842
0,有轨电车与轻轨,744186,,36,13841
0,有轨电车与轻轨,744187,,36,13840
0,有轨电车与轻轨,744188,,36,13839
0,有轨电车与轻轨,744189,,36,13838
0,有轨电车与轻轨,744190,,36,13837
0,有轨电车与轻轨,744191,,36,13831
0,有轨电车与轻轨,744192,,36,13830
0,有轨电车与轻轨,744193,,36,13829
0,有轨电车与轻轨,744194,,36,13828
0,有轨电车与轻轨,744195,,36,13641
0,有轨电车与轻轨,744196,,36,13640
0,有轨电车与轻轨,744197,,36,13639
0,有轨电车与轻轨,744198,,36,13638
0,有轨电车与轻轨,744199,,36,13612
0,有轨电车与轻轨,744200,,36,37
0,有轨电车与轻轨,744201,,36,36
0,有轨电车与轻轨,744202,,36,35
0,有轨电车与轻轨,744203,,36,34
0,有轨电车与轻轨,744204,,36,33
0,有轨电车与轻轨,744205,,36,32
0,有轨电车与轻轨,744206,,36,30
0,有轨电车与轻轨,744207,,36,12
0,有轨电车与轻轨,744208,,36,28
0,有轨电车与轻轨,744209,,36,27
0,有轨电车与轻轨,744210,,36,26
0,有轨电车与轻轨,744211,,36,25
0,有轨电车与轻轨,744212,,36,24
0,有轨电车与轻轨,744213,,36,23
0,有轨电车与轻轨,744214,,36,22
0,有轨电车与轻轨,744215,,36,21
0,有轨电车与轻轨,744216,,36,20
0,有轨电车与轻轨,744217,,36,19
0,有轨电车与轻轨,744218,,36,18
0,有轨电车与轻轨,744219,,36,17
0,有轨电车与轻轨,744220,,36,16
0,有轨电车与轻轨,744221,,36,15
0,有轨电车与轻轨,744222,,36,14
0,有轨电车与轻轨,744223,,36,13601
0,有轨电车与轻轨,744224,,36,13602
0,有轨电车与轻轨,744225,,36,13603
0,有轨电车与轻轨,744226,,36,13604
0,有轨电车与轻轨,744227,,36,13605
